,NGamma,MGamma,TGamma,NTheta,MTheta,TTheta,NSigma,MSigma,TSigma
328,2186,1,0.0005226261989550984,16,7,0.15674712214820133,1,0,4.422058646280405
329,3087,1,0.0002463841993379065,95,9,0.021764876456347886,1,0,5.371757135986755
330,4095,1,9.027296046406695e-05,12,8,0.19183086596934926,1,0,13.747351468792582
331,1119,1,0.0014411020035481994,20,7,0.09697217249028034,1,0,9.394840267969734
332,1283,1,0.0011302382765180038,17,7,0.11652213813221071,1,0,4.567276198952962
333,2239,1,0.00048512765485197936,5,6,0.3359912062089374,1,0,6.424555780775077
334,3049,1,0.0002523348234012909,35,12,0.06074506216250877,1,0,11.261156360313706
335,3797,1,0.00012510883731335046,31,12,0.06807188834365425,1,0,14.852405550205203
336,3922,1,0.0001075366388906003,280,6,0.006781919013424488,1,0,2.8045053239444746
337,1969,1,0.0006209188571545057,14,7,0.15480080786538153,1,0,6.55305916924778
338,2679,1,0.00033785064742090286,5,9,0.41562221126598076,1,0,11.771506542728558
339,1627,1,0.0008041408700826446,178,5,0.011250615047047385,1,0,8.63726316152049
340,2011,1,0.0005836853481882283,65,7,0.02659242064650479,1,0,5.932387465139525
341,3577,1,0.00015827556445068878,10,10,0.1742889625381254,1,0,12.804519042438523
342,4809,1,1.6127947197041724e-05,17,10,0.11411168436636564,1,0,11.138356692239213
343,3567,1,0.00016071899998720623,34,11,0.0685549295379194,1,0,13.451668566177892
344,4199,1,7.84603568047224e-05,1059,4,0.0014852730565271283,1,0,14.671229560197537
345,3957,1,0.00010771237408603336,29,11,0.06571127503339895,1,0,13.004058817249716
346,3414,1,0.00018817911306911054,13,16,0.13679131227942748,1,0,15.144766619269276
347,4081,1,8.512223083044885e-05,31,10,0.07239474140001842,1,0,5.842147823766439
348,2882,1,0.00029866382068978036,5,9,0.3068361189945817,1,0,7.70727001585493
349,2135,1,0.0005432608395020632,20,6,0.09415058130580788,1,0,5.7223482476649075
350,1179,1,0.001305501291979568,44,9,0.04375321488444797,1,0,24.028115027766237
351,3642,1,0.0001547779876894871,48,16,0.04088690595832232,1,0,10.19433737600033
352,2957,1,0.00027473902682974597,11,7,0.16724935742575325,1,0,9.968477420028991
353,4084,1,8.665634907141718e-05,51,10,0.04245871335968443,1,0,7.126752172007753
354,4142,1,8.141473110563648e-05,15,14,0.14624215989615813,1,0,12.003278795615566
355,2892,1,0.00028452693651150973,50,6,0.04099881504465015,1,0,24.768582826982012
356,2517,1,0.00039551019636003117,10,9,0.28461171278461195,1,0,12.315166271437555
357,3371,1,0.00019636636946208846,16,10,0.13268574660246457,1,0,17.536789554501095
358,2915,1,0.00028938215262266426,12,9,0.16969991059962022,1,0,14.272385674839407
359,3249,1,0.0001977299750080527,33,7,0.06601713634187037,1,0,7.530692362452875
360,2141,1,0.0005223768878406187,11,12,0.23293318612023003,1,0,11.507957879948007
361,2947,1,0.00029432613596462386,37,5,0.05120747301939962,1,0,20.353181883163675
362,4985,1,1.2154898950346556e-06,78,7,0.024089034953945918,1,0,11.192847724904892
363,3757,1,0.00013299316959395705,22,11,0.11958226069536948,1,0,20.70893979008918
364,1068,1,0.0014704513362611717,25,2,0.07798371531759665,1,0,20.786675232562104
365,3699,1,0.00014172475063731855,73,8,0.02867973038520398,1,0,10.427526294455394
366,3394,1,0.00018891051222870732,7,10,0.2966026835887289,1,0,10.595281594027579
367,2936,1,0.00028728714777066355,11,15,0.18037462987325587,1,0,13.262589466062677
368,1817,1,0.0007148439375139062,30,9,0.07802426932547271,1,0,7.515285244418121
369,3672,1,0.00014642613787971793,35,9,0.058743637442846434,1,0,13.818840948598444
370,3826,1,0.00011892797313100683,39,7,0.049612983952816936,1,0,10.892760279239194
371,4831,1,1.3934450151305473e-05,122,5,0.01651930305181364,1,0,9.424420515008217
372,2191,1,0.00052331049180131,11,8,0.25085604139538253,1,0,9.796392612634259
373,2309,1,0.00047422738143550804,32,9,0.05732491007765661,1,0,13.795652981275527
374,1267,1,0.0011990222484675197,18,11,0.11238414676871197,1,0,13.662003822515741
375,4441,1,4.997373740709546e-05,76,10,0.026332133479725822,1,0,24.182321705395385
376,1054,1,0.001400416508433577,20,10,0.0962013704721524,1,0,8.758717412883533
377,4052,1,0.00010073988250736619,309,5,0.005944060441884598,1,0,7.050897571936479
378,4597,1,3.3832741764725066e-05,12,14,0.15594460978311903,1,0,26.854817151465845
379,908,1,0.0018120760046433093,65,7,0.03084900313234326,1,0,17.340500566364767
380,2801,1,0.0003065971305637108,40,12,0.05069047269826157,1,0,9.116234783726764
381,4943,1,4.333359049998502e-06,142,4,0.014320148698466631,1,0,21.397287767876048
382,3522,1,0.00016688974751615876,73,12,0.02183122823672597,1,0,8.75767120762849
383,3707,1,0.0001334832670966891,16,18,0.16637441826876276,1,0,3.991584012626468
384,3069,1,0.00025390122115066897,92,8,0.019800121212150558,1,0,9.873673412651693
385,4819,1,1.4800702076150567e-05,32,10,0.06408482794860991,1,0,8.62370586857387
386,1450,1,0.0010098935264995963,9,6,0.298471489561673,1,0,9.325862253637265
387,1985,1,0.0006135923084859698,32,13,0.052901658006806525,1,0,6.487389389135671
388,3064,1,0.0002615019798335178,9,12,0.21194552333724065,1,0,8.095365259500443
389,4760,1,1.9291472070525593e-05,361,8,0.005225605438717662,1,0,14.547438029286132
390,2653,1,0.0003306903936025484,15,11,0.12114070575423982,1,0,18.243172346948576
391,1993,1,0.0006082790210844599,7,8,0.366278780454083,1,0,3.0111346067163542
392,2829,1,0.0003103866188181226,20,7,0.10344829982462196,1,0,7.616401848977729
393,2426,1,0.00041818403578203006,19,6,0.08564183544992192,1,0,6.036778524186494
394,2007,1,0.0005934521183592535,13,8,0.20253596506630056,1,0,16.826366911934166
395,4204,1,8.430689713328094e-05,49,5,0.044068768101995726,1,0,16.07564997795385
396,2289,1,0.00048216395261119714,151,5,0.013061298503725054,1,0,6.544100587170383
397,2714,1,0.000346326322580711,16,9,0.1419694816620224,1,0,23.187930976659736
398,4113,1,9.059082791809598e-05,21,13,0.08941758604363234,1,0,6.282133911570868
399,3935,1,0.00010585076171443159,82,6,0.02449580273342797,1,0,12.79703311611371
400,2964,1,0.0002784565882238854,63,10,0.02993296281141692,1,0,8.11382503474061
401,4218,1,6.955296275558412e-05,365,7,0.004873003231645518,1,0,13.751495576069908
402,4179,1,7.710770941445207e-05,32,9,0.056347692677145456,1,0,7.6824689669246995
403,2795,1,0.00030732154863650634,26,13,0.07385704217740023,1,0,7.671876825121447
404,1597,1,0.0008542121036382417,73,11,0.02756712083209029,1,0,8.540919466164985
405,4463,1,4.843302370181049e-05,416,4,0.004440460164628373,1,0,6.4293802077531526
406,1448,1,0.000977925849726717,28,9,0.0703716740955383,1,0,6.806036646132215
407,1375,1,0.0010115567870995776,12,14,0.1477925106344805,1,0,4.055906263029648
408,4464,1,4.994964827649358e-05,6,10,0.2951206194734122,1,0,2.943373099686049
409,3298,1,0.0002116387738339908,77,11,0.027231534285517427,1,0,7.282987329831882
410,1927,1,0.0006606534258324451,9,5,0.2681349519606942,1,0,17.884242477361255
411,1910,1,0.0006515002967547928,23,13,0.08416482847424633,1,0,6.073514232244022
412,4927,1,6.94337622305419e-06,19,13,0.10976921301981457,1,0,9.314683179583538
413,3043,1,0.0002601500605806284,58,5,0.03415172151917796,1,0,16.2980566382616
414,1345,1,0.0010963646711706935,57,5,0.03222960230403349,1,0,6.123498922114524
415,4173,1,7.9626689974126e-05,8,15,0.21990311122757908,1,0,18.62316896467602
416,4151,1,7.884881204836422e-05,47,5,0.046554945696342394,1,0,10.544297039573042
417,4565,1,3.7410883621346e-05,71,9,0.025881620816962957,1,0,12.596806836024209
418,3000,1,0.00026018385859270777,28,5,0.07318405036618648,1,0,18.169993747048174
419,4030,1,9.60386041427427e-05,12,9,0.18376535838135308,1,0,27.751914677080023
420,3679,1,0.0001445143815313274,11,10,0.17485636887887157,1,0,9.563947525732779
421,949,1,0.0016347439324321707,89,4,0.023267838898576167,1,0,10.256179433613571
422,4318,1,5.626650724825798e-05,22,13,0.08201587571672111,1,0,7.126434704248581
423,971,1,0.0016730975303939028,16,8,0.08684199465219604,1,0,9.106934280108462
424,4682,1,2.5610059956873868e-05,7,8,0.22429431792985652,1,0,7.18280341895072
425,2856,1,0.00030846667943532167,40,12,0.048236686074781446,1,0,10.961885988513645
426,135,1,0.014104206000370849,13,5,0.18285552807050348,1,0,10.782335045900568
427,3138,1,0.0002449160254148035,88,7,0.02144582538380226,1,0,10.737443795229114
428,2076,1,0.0005695335362679454,37,10,0.05306724645730803,1,0,13.296837235632415
429,2547,1,0.0003977583779594981,59,8,0.03329845051862314,1,0,11.355178177519772
430,2553,1,0.00037776496712712523,11,11,0.22403629511528367,1,0,7.119335704909199
431,1742,1,0.0007401077254088854,13,9,0.17387551173850685,1,0,11.944640028154208
432,4397,1,5.250747144078438e-05,32,11,0.056194064448063866,1,0,13.060767951919576
433,2098,1,0.0005382358566276512,19,10,0.08011910293959972,1,0,24.44252869983985
434,2489,1,0.000422724162073225,37,12,0.05637017202901529,1,0,11.70306301706513
435,3779,1,0.0001256857223771063,144,8,0.012870346039158535,1,0,18.944491717846905
436,3075,1,0.00025360764535756257,2,10,0.4629563691560643,1,0,8.489869153817477
437,1173,1,0.0013093179086940193,11,10,0.17430256598251517,1,0,9.670590243626783
438,3810,1,0.00013209662983861047,17,14,0.12026670515008812,1,0,6.40595124674653
439,3929,1,0.00010889850974043301,16,11,0.12548539006578957,1,0,11.465873959864629
440,1646,1,0.0008008231676996709,7,14,0.2808177441906951,1,0,9.311578198624504
441,4269,1,6.668126843938757e-05,19,16,0.1102741133975867,1,0,20.6800789021969
442,2163,1,0.000521152354734739,9,8,0.18111682364837542,1,0,24.858608875063336
443,2228,1,0.0004953510963359699,6,11,0.32848223959794903,1,0,13.261084914207517
444,3344,1,0.00019728531629920794,74,5,0.025851675844848793,1,0,8.757319456403003
445,3338,1,0.00020972377593263025,74,7,0.02956859651556082,1,0,14.073666163927738
446,1845,1,0.0007103113799071071,99,7,0.01954140417661516,1,0,6.971033107733508
447,3453,1,0.000183405385448319,33,7,0.05967696056362994,1,0,10.728723617788448
448,3015,1,0.0002564131806970834,42,10,0.050186803486608575,1,0,14.288726105021759
449,4154,1,7.716579730316111e-05,20,14,0.09852814623536306,1,0,7.579839427470419
450,3853,1,0.0001163178529650962,70,7,0.0321095546268664,1,0,5.65253802613203
451,618,1,0.0028726782338552013,9,6,0.22603581737940884,1,0,7.616184903572975
452,4767,1,1.9684960394885977e-05,9,12,0.24908896282422754,1,0,7.213386741463142
453,2599,1,0.0003672279923675754,27,8,0.07821813163677505,1,0,15.274881706174465
454,2661,1,0.00034945121494303714,377,4,0.0048220206149610575,1,0,14.980739100036757
455,3376,1,0.00018968114797959454,35,12,0.04890994857137932,1,0,13.340862355601047
456,3843,1,0.00012241262639637275,153,7,0.013525411825487733,1,0,8.385698666825803
457,3795,1,0.00012593870272032418,9,8,0.24541183036287018,1,0,7.581243550369416
458,2812,1,0.000314410503790471,320,4,0.005799275315534325,1,0,9.238263570559583
459,4737,1,2.1933162268132574e-05,17,12,0.09598424878513302,1,0,6.235418301957031
460,4068,1,9.198339337033391e-05,46,8,0.04814911319779606,1,0,7.6986322690880264
461,3847,1,0.00011695336248157292,9,10,0.26209246372448314,1,0,9.228876240719915
462,3713,1,0.0001400524200794038,12,8,0.13654636741750817,1,0,29.08593663272797
463,1660,1,0.0008243397997427515,9,10,0.31575160299526117,1,0,11.19203851550724
464,2830,1,0.00030216930102142624,9,8,0.33059835221288536,1,0,12.7243487168811
465,1437,1,0.0010029498652505482,14,15,0.14448033668433682,1,0,8.605598021837679
466,4704,1,2.2501786552261118e-05,12,16,0.14633331478591108,1,0,7.608848107627404
467,3075,1,0.00025024744870943337,23,10,0.08581907361023676,1,0,7.1505490625128
468,4152,1,7.393737553067458e-05,10,10,0.265435543203545,1,0,12.087626209121158
469,1209,1,0.0012781374366206604,299,3,0.0063603260977132415,1,0,10.044705537595124
470,640,1,0.0026922830544708603,25,7,0.0867639713919599,1,0,4.78736892314121
471,3848,1,0.00011865306255393861,50,8,0.046179871735109,1,0,9.069447107236616
472,2786,1,0.0003209560378018058,52,8,0.03930616769177758,1,0,20.842478958201287
473,1538,1,0.00092703124610481,19,7,0.08345683311899463,1,0,4.0396414801937635
474,4691,1,2.6875322917964476e-05,15,16,0.1731676708564398,1,0,25.260474809277063
475,4764,1,1.807513873401652e-05,25,6,0.08980314983289274,1,0,19.148994212122936
476,4208,1,7.299474903478267e-05,11,13,0.22616086180728084,1,0,12.176163850129791
477,4846,1,1.2356276776415939e-05,36,14,0.06354754802655052,1,0,6.820051634615936
478,4024,1,9.660643382378767e-05,16,5,0.12637473608786395,1,0,5.901342641492434
479,444,1,0.004030367899435387,16,10,0.123047899033301,1,0,8.747157778543153
480,4616,1,3.445748577191677e-05,31,11,0.07020279546444042,1,0,13.415681291859384
481,2042,1,0.0006058529650888673,5,11,0.3990330079176047,1,0,11.741241445774552
482,4371,1,6.0291124153999374e-05,54,10,0.04568245210389588,1,0,7.4114002331896245
483,2271,1,0.0004726197590850307,34,10,0.06427507280701796,1,0,6.218102166871834
484,3659,1,0.0001487447616621447,10,12,0.20543537361677772,1,0,15.270438382236113
485,4938,1,4.843312460126552e-06,14,14,0.1551349940720095,1,0,8.75003212698732
486,4731,1,2.0336502333790266e-05,235,7,0.008242911506196427,1,0,7.43634972783505
487,2566,1,0.00038579993841372036,16,12,0.1229488845896658,1,0,16.20156697357508
488,4480,1,4.7275499104550695e-05,14,13,0.14495247747442552,1,0,13.511715545543135
489,2822,1,0.00030191796733531446,12,9,0.12462337395116806,1,0,21.108560246353935
490,4408,1,5.043917737893077e-05,67,13,0.0305723586055414,1,0,23.005495473672834
491,1771,1,0.0007441480957450142,9,9,0.18386440859975783,1,0,3.50979848465977
492,4183,1,7.522945263321008e-05,10,18,0.15160010099337187,1,0,6.098820227102029
493,2995,1,0.0002691048110239322,47,9,0.038493855514277586,1,0,12.442942960711653
494,1749,1,0.0007509878465494901,20,7,0.09720102013632313,1,0,23.379185970135925
495,4659,1,2.8755783734754353e-05,19,19,0.10294691089824409,1,0,5.277974130818501
496,4997,1,9.101844646483766e-08,8,17,0.16968377243138902,1,0,16.895141967709502
497,3058,1,0.0002474431055744816,10,15,0.22200173509239635,1,0,8.985203555150166
498,1032,1,0.0014704182847876425,7,8,0.2575334585464198,1,0,7.60407559626235
499,2033,1,0.0005803988817799306,10,14,0.2623520716877492,1,0,7.834887975922016
500,3440,1,0.00018534031417809823,10,10,0.22195992602051257,1,0,4.8950608741407
501,2195,1,0.0005226624126309906,333,2,0.005272975588647653,1,0,16.699743825077604
502,3249,1,0.00021195933927342688,49,9,0.04232441133454378,1,0,11.619595080962252
503,2673,1,0.00034964134478982357,10,15,0.1949721490054077,1,0,10.112057970410511
504,2784,1,0.00033500364288740645,18,9,0.12658895551702423,1,0,8.170573941439388
505,4149,1,8.596372041942394e-05,15,12,0.14079368570349649,1,0,25.548799841029613
506,4963,1,2.464660946565437e-06,20,14,0.08735681276874388,1,0,21.323217048938726
507,2859,1,0.00030018259840740264,32,8,0.06766510321507195,1,0,7.805970514875925
508,3770,1,0.00012882561633028276,13,15,0.1574160926477427,1,0,14.629857188142438
509,1505,1,0.0009112457817596839,14,8,0.1454268895209925,1,0,15.102609563056541
510,2349,1,0.0004558600990943042,63,9,0.027832733892149318,1,0,17.6234491681484
511,4848,1,1.350098259939984e-05,604,3,0.002821260179836583,1,0,11.252869956064181
512,3520,1,0.00017022989344128353,44,9,0.0456681453569884,1,0,4.082687898279513
513,3204,1,0.00022242289730682455,23,17,0.10838733112966939,1,0,7.350448782312339
514,2902,1,0.0002850794996247667,61,4,0.03463122321987657,1,0,6.39908143710411
515,4549,1,4.166724548534186e-05,16,9,0.10061391787056717,1,0,10.04514162266145
516,2379,1,0.0004485263332926565,228,1,0.008519727163997128,1,0,11.75819181647332
517,3247,1,0.00022373430478680382,70,14,0.032681077986948436,1,0,10.351236974544438
518,2905,1,0.0002888423887135405,9,9,0.18623600046821803,1,0,3.5233446077203943
519,4237,1,6.803805114810141e-05,22,10,0.10224772229932397,1,0,13.250056209196817
520,3466,1,0.00017683624222583651,13,12,0.16295655095364528,1,0,9.915998934553503
521,4510,1,4.016631903850468e-05,12,15,0.2178996691266747,1,0,17.13477794928833
522,2739,1,0.000339002039643849,86,7,0.024218406092611784,1,0,15.460051607289865
523,3823,1,0.00012423598392649949,13,10,0.17925261198613412,1,0,12.303913014273826
524,4464,1,5.158021668576091e-05,25,14,0.09087413183115396,1,0,13.519284448503313
525,1614,1,0.0008588456093556727,8,11,0.27554534636357664,1,0,2.56075507777156
526,3725,1,0.00013457852988004452,5,9,0.45645348593922924,1,0,5.677345960131714
527,4251,1,6.990799678594557e-05,39,12,0.046046085739896596,1,0,11.181124666124123
528,2702,1,0.0003404784084129772,9,11,0.17438844875786097,1,0,23.90925803569876
529,3554,1,0.00015669613903877946,17,9,0.11039783142217488,1,0,18.919733404081846
530,4234,1,7.517494455475017e-05,42,14,0.050665101648103616,1,0,15.753061762555081
531,3050,1,0.0002454640733095773,16,7,0.14857902302092119,1,0,14.537664294995196
532,3585,1,0.00015578239432517438,23,9,0.09569794991516861,1,0,9.847647142789006
533,1847,1,0.0006964825199110803,50,5,0.04175913860098602,1,0,6.312148973173455
534,3552,1,0.0001623750961110481,210,5,0.009077609790237404,1,0,8.272638467368214
535,2868,1,0.00029623601520108465,15,10,0.11436581018861278,1,0,4.4523741218610855
536,2571,1,0.0003736244175359996,85,3,0.02462637766356795,1,0,5.223478987069521
537,4474,1,4.6158235669806086e-05,36,7,0.064294006490195,1,0,16.403195481974514
538,942,1,0.0016898521238218754,15,7,0.10669776239526134,1,0,13.271088547402831
539,4148,1,8.570093494447207e-05,22,17,0.0895096683211205,1,0,8.151296917353084
540,625,1,0.0028831091664871587,18,10,0.11611193314929233,1,0,9.999903684386014
541,4541,1,4.1712812301549236e-05,44,6,0.047662577568644796,1,0,10.262357146516663
542,2613,1,0.00037347505902521767,40,11,0.052012134195668754,1,0,13.49651458907217
543,1021,1,0.0015901071734302171,12,4,0.16648199343639486,1,0,15.227296753423131
544,4540,1,4.4376273166050974e-05,77,8,0.025734569643110942,1,0,10.548412851892197
545,4941,1,4.542803556240922e-06,14,9,0.18236910165490597,1,0,8.639436677487774
546,4382,1,5.564447731904783e-05,17,10,0.11044541781199449,1,0,12.423719114099585
547,3872,1,0.00012216059224144402,106,11,0.018507307977792965,1,0,11.11065630054436
548,4781,1,1.857578659001952e-05,53,10,0.035946258569220166,1,0,15.409583100278653
549,4385,1,5.6981249017897315e-05,29,11,0.06361762124507216,1,0,23.3769577397199
550,3791,1,0.00011888113565952341,79,7,0.026081810814990804,1,0,15.607506070626322
551,3564,1,0.0001712566635194291,16,7,0.12079268374888526,1,0,11.852071334805895
552,2600,1,0.00037007067209776645,8,15,0.26375716015083944,1,0,4.32632800230783
553,3104,1,0.0002507283278289474,12,6,0.18402404155745813,1,0,8.130497788375314
554,2946,1,0.00026117315404215806,6,11,0.2437550860260964,1,0,7.417690736710817
555,3972,1,0.00010642307058798658,51,4,0.04486359414115039,1,0,5.640961886796571
